Feature,-10%,-5%,-1%,+1%,+5%,+10%
PeerScore,-3.6832056612011215,-1.8416028306005643,-0.36832056612011854,0.368320566120115,1.8416028306005643,3.6832056612011215
RecruiterScore,-1.3771473213292893,-0.6885736606646446,-0.1377147321329275,0.1377147321329275,0.6885736606646446,1.335415584319314
MedianGPA,-4.212790290495178,-2.457461002788861,-0.4914922005577722,0.4914922005577722,2.387247831280604,4.212790290495178
AvgSalaryBonus,-2.8710366948526485,-1.3977244794937747,-0.27386822280658407,0.27114313168944193,1.3295147999780141,2.5971680695206913
EmployedAtGrad,-1.2726766941686698,-0.6206718415322854,-0.12499595740671055,0.12313651036184581,0.6191948174463633,1.2239594927569328
Employed3Mo,-1.6799160643040523,-0.9080830337084507,-0.1889335735816644,0.18857987072431825,0.93684312839288,1.9469245948622813
AcceptanceRate,0.0390399167557689,0.01852126761748707,0.0035882143531722477,-0.003568548421782225,-0.01771402832677893,-0.03514409042537636
GMAT_Combined,0.06736789555387901,0.06736789555387901,0.031821467564903116,-0.031505492718348904,-0.15448930187236698,-0.3017914534323296
