Feature,-10%,-5%,-1%,+1%,+5%,+10%
PeerScore,-3.2173404925938485,-1.6086702462969313,-0.32173404925939053,0.32173404925939053,1.6086702462969313,3.2173404925938485
RecruiterScore,-1.4968129760971252,-0.7484064880485626,-0.14968129760971038,0.14968129760971038,0.748406488048559,1.451455007124487
MedianGPA,-4.667719033228714,-2.722836102716755,-0.5445672205433567,0.5445672205433496,2.645040785496274,4.667719033228714
AvgSalaryBonus,-2.7790548715129475,-1.3529444000523867,-0.2650940750293742,0.26245629305490326,1.2869200740140059,2.5139602884886756
EmployedAtGrad,-0.9253948284916866,-0.45130590901530354,-0.09088766463355569,0.0895356145119024,0.4502319281237561,0.8899713415593311
Employed3Mo,-2.1388038565102363,-1.1561360331010064,-0.24054288448520822,0.24009256375107668,1.192752268121147,2.4923816405911623
AcceptanceRate,-0.04258828692035621,-0.02020468087462035,-0.0039143501089000665,0.0038928967248068602,0.01932407094039945,0.03833836572842131
GMAT_Combined,-1.9830970199327282,-0.9654877125171879,-0.18918276646998322,0.18730071031338014,0.9183768708985625,1.7940296523889145
