Feature,-10%,-5%,-1%,+1%,+5%,+10%
PeerScore,-2.4946260023159184,-1.2473130011579627,-0.2494626002315954,0.24537304940812987,1.226865247040621,2.453730494081235
RecruiterScore,-2.4330358404543517,-1.2165179202271759,-0.24330358404543517,0.24330358404543517,1.178501735220081,2.357003470440155
MedianGPA,-4.922952844515677,-2.920395755221172,-0.5840791510442358,0.5840791510442358,2.8369558765005607,5.006392723236276
AvgSalaryBonus,-2.199462821903751,-1.070778033001556,-0.20980678309694412,0.2077191222277861,1.0185233943190646,1.9896555150966257
EmployedAtGrad,-0.5415221356764874,-0.27221687330782274,-0.05395356980944044,0.0525231186190922,0.2617102118139272,0.4958994893997577
Employed3Mo,-1.8120838731410576,-0.9730848089430886,-0.20101416779413483,0.18905567548427626,1.003005180143532,2.031155325782084
AcceptanceRate,0.30102197726949953,0.14607579184498576,0.028277363526111543,-0.028031562437458746,-0.1391285467303902,-0.2759801587809214
GMAT_Combined,0.0,0.0,0.0,0.15998282913504625,0.7844872329985861,1.5325461338327386
