Feature,-10%,-5%,-1%,+1%,+5%,+10%
PeerScore,-2.498711937601069,-1.2493559688005398,-0.2498711937601108,0.2457749446820756,1.2288747234103674,2.4577494468207277
RecruiterScore,-2.318049238306209,-1.159024619153108,-0.231804923830623,0.23180492383061946,1.1246578264526121,2.245610199609146
MedianGPA,-5.183064950048802,-3.074699546639124,-0.6149399093278305,0.6149399093278234,2.9868509881637166,5.270913508524195
AvgSalaryBonus,-2.7964564249024093,-1.3614161058834178,-0.26675400954116313,0.2640997011380293,1.2949781472058035,2.529701749501978
EmployedAtGrad,-0.6566105615316502,-0.33007048514785353,-0.06542019510422925,0.06368573348676776,0.3173308675979385,0.6012918415445228
Employed3Mo,-1.8302920375052558,-0.982862550693433,-0.203033996490241,0.19095534296889483,1.0130835674902166,2.051564761884485
AcceptanceRate,0.1732772908374507,0.08408561294238126,0.016277299711720872,-0.01613580922284541,-0.08008657000485542,-0.15886246802384107
GMAT_Combined,-1.2093045575555443,-0.6744761167314408,-0.13216060253095918,0.13084633429216552,0.6416057271950422,1.2533595007946978
