Feature,-10%,-5%,-1%,+1%,+5%,+10%
PeerScore,-2.0461465632858307,-1.0230732816429189,-0.20461465632858378,0.2012603177002532,1.0063015885012305,2.012603177002461
RecruiterScore,-2.748481440053588,-1.3742407200267976,-0.27484814400536095,0.2748481440053574,1.3312956975259596,2.662591395051919
MedianGPA,-5.993842272516467,-3.555669144713164,-0.7111338289426357,0.7111338289426357,3.454078597721349,6.095432819508261
AvgSalaryBonus,-1.6959707298650812,-0.8256598766153687,-0.16177866682537356,0.1601689047995265,0.7853671574920398,1.5341916592151357
EmployedAtGrad,-0.9352855236953062,-0.47015714434710887,-0.09318546642865044,0.09071487436501258,0.45201064995619333,0.8564887436486508
Employed3Mo,-1.5342561524832057,-0.8238919716342821,-0.17019478416296607,0.16006976143484763,0.8492249676833552,1.719739688333732
AcceptanceRate,0.17423541237421958,0.08455055694227553,0.016367303608589623,-0.01622503076050208,-0.0805294016486151,-0.1597408840659007
GMAT_Combined,-2.8176494435397146,-1.4342022987172136,-0.2810272663063458,0.27819944845239775,1.3641211224359875,2.664898119855849
