Feature,-10%,-5%,-1%,+1%,+5%,+10%
PeerScore,-2.333069383147695,-1.1665346915738475,-0.2333069383147759,0.22948223440797477,1.1474111720398525,2.294822344079698
RecruiterScore,-2.306004772329736,-1.153002386164868,-0.23060047723297572,0.23060047723297572,1.1169710615972264,2.2339421231944385
MedianGPA,-5.2183108180571125,-3.095608112406765,-0.6191216224813587,0.6191216224813587,3.0071621663379986,5.306756764125872
AvgSalaryBonus,-2.654459028492859,-1.292286638767827,-0.25320887631492894,0.25068934737024406,1.2292222413840612,2.401249520129408
EmployedAtGrad,-0.6384595570500302,-0.32094618650544504,-0.06361175289496224,0.061925237841929714,0.3085587363874893,0.5846700392920923
Employed3Mo,-1.5574631356026956,-0.8363540673847609,-0.17276913100636548,0.16249095834225358,0.86207024743522,1.7457522742063674
AcceptanceRate,0.1969090238758291,0.09555329429762693,0.01849721439018026,-0.018336427284619816,-0.09100885781976231,-0.1805282928760903
GMAT_Combined,-1.1616176386235537,-0.5912711005849722,-0.11585764518155273,0.11469183546540762,0.562379099597976,1.0986436471921124
